AAPL,,,,,
2/21/2023 16:00:00,204.99,209.71,197.22,197.37,180018588
2/22/2023 16:00:00,197.93,201.99,191.78,200.86,191828457
2/23/2023 16:00:00,203.91,205.14,196.33,202.07,146359950
2/24/2023 16:00:00,196.33,197.67,192.8,196.88,142228105
2/27/2023 16:00:00,202.03,209.42,201.26,207.63,161028315
2/28/2023 16:00:00,210.59,211.23,203.75,205.71,153144912
3/1/2023 16:00:00,206.21,207.2,198.52,202.77,156852790
3/2/2023 16:00:00,186.74,193.75,186.01,190.9,181979154
3/3/2023 16:00:00,194.8,200.48,192.88,197.79,154193277
3/6/2023 16:00:00,198.54,198.6,192.3,193.81,128100106
3/7/2023 16:00:00,191.38,194.2,186.1,187.71,148125790
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
Date,Open,High,Low,Close,Volume
3/8/2022 16:00:00,325.3,327.29,318.03,318.52,7911576
3/9/2022 16:00:00,326.59,327.47,322.58,325.4,5879917
3/10/2022 16:00:00,322.49,325.7,321.58,325.3,3845454
3/11/2022 16:00:00,326.53,331.49,326.23,326.6,5137990
3/14/2022 16:00:00,328.65,333.48,327.65,329.98,5968947
3/15/2022 16:00:00,332.7,334.58,329.38,332.55,6931564
3/16/2022 16:00:00,335.11,337.34,331.71,336.11,5929896
3/17/2022 16:00:00,337,345.13,336.2,344.97,7226002
3/18/2022 16:00:00,344.12,346.87,339.27,342.41,8898508
3/21/2022 16:00:00,344.99,351.21,344.3,349.66,6309619
3/22/2022 16:00:00,351.01,354.95,348.9,349.93,5774373
3/23/2022 16:00:00,349.13,350.79,346.25,348.16,5644792
3/24/2022 16:00:00,351.5,352.57,349.13,352.37,3947297
3/25/2022 16:00:00,353.9,359.01,353.6,358.76,4586000
3/28/2022 16:00:00,360.59,361.38,355.53,359.57,4175531
3/29/2022 16:00:00,361.39,362.1,352.55,355.12,5006916
3/30/2022 16:00:00,354.66,357.85,351.84,357.61,3913799
3/31/2022 16:00:00,359,360,352.32,352.91,6069877
4/1/2022 16:00:00,353.65,354.58,349.02,351.88,4126275
4/4/2022 16:00:00,352,352.24,344.31,345.43,5105149
4/5/2022 16:00:00,345.77,349.44,344.28,344.8,4254963
4/6/2022 16:00:00,341.17,346.97,340.55,344.71,4548141
4/7/2022 16:00:00,346.22,347.67,342.4,346.51,3817645
4/8/2022 16:00:00,348.93,353.85,347.73,353.1,4495358
4/11/2022 16:00:00,352.98,354.33,349.34,352.02,3129900
4/12/2022 16:00:00,352.26,354,348.39,349.74,3550367
4/13/2022 16:00:00,349.46,350.72,345.25,346.22,3436791
4/14/2022 16:00:00,346.16,347.56,344.14,344.33,3285526
4/18/2022 16:00:00,344.45,347.19,343.59,346.65,2518356
4/19/2022 16:00:00,347,349.13,345.85,348.5,3393483
4/20/2022 16:00:00,350,350.59,347.7,348.82,3711620
4/21/2022 16:00:00,350.86,350.86,342.96,343.6,4034682
4/22/2022 16:00:00,342.94,343.21,335.11,335.56,4971203
4/25/2022 16:00:00,332.3,337.85,328.53,336.95,5981550
4/26/2022 16:00:00,333.53,337.39,330.36,330.65,4595483
4/27/2022 16:00:00,330.6,333.14,328.43,329.58,3727514
4/28/2022 16:00:00,331.53,332.06,327.83,331.27,3847727
4/29/2022 16:00:00,330.19,330.64,320.5,322.83,5688391
5/2/2022 16:00:00,324.11,324.37,311.74,318.19,6799512
5/3/2022 16:00:00,319.42,323.58,317.67,318.99,3875789
5/4/2022 16:00:00,319.1,327.28,318,326.8,4272974
5/5/2022 16:00:00,325.85,325.85,315.16,318.68,5265994
5/6/2022 16:00:00,317.99,320.37,314.19,318.88,4200043
5/9/2022 16:00:00,315.35,316.92,311.56,312.96,4884887
5/10/2022 16:00:00,315.96,318.11,310.24,312.53,4801061
5/11/2022 16:00:00,313.17,317.55,311.01,311.54,4258661
5/12/2022 16:00:00,307.95,309.07,302.55,308.06,5683356
5/13/2022 16:00:00,311.25,312.47,307.9,310.36,3771567
5/16/2022 16:00:00,310.28,311.95,307.13,309.29,3700581
5/17/2022 16:00:00,315.21,315.44,312.1,314.6,4159134
5/18/2022 16:00:00,312.94,314.17,305.57,306.64,4427683
5/19/2022 16:00:00,303.93,306.31,301.21,304.15,4743746
5/20/2022 16:00:00,307.05,307.46,298.11,304.05,5522056
5/23/2022 16:00:00,307.38,312.44,306.62,310.2,4146033
5/24/2022 16:00:00,309.39,310.31,303.75,309.17,3661630
5/25/2022 16:00:00,308.59,310.99,305.92,308.64,3706343
5/26/2022 16:00:00,311.27,314.39,310.98,312.5,4474454
5/27/2022 16:00:00,314.73,319.24,314.15,319.11,4282883
5/31/2022 16:00:00,318.98,318.98,314.8,315.98,5704635
6/1/2022 16:00:00,316,316.79,309.61,312.21,3796508
6/2/2022 16:00:00,312.65,315.09,308.61,314.95,3120233
6/3/2022 16:00:00,312.5,313.8,310.4,310.94,2588108
6/6/2022 16:00:00,313.38,315.78,311.48,312.15,2981314
6/7/2022 16:00:00,310.58,313.79,309.39,313.65,2551711
6/8/2022 16:00:00,312.16,312.8,307.93,308.74,2878967
6/9/2022 16:00:00,308.1,308.38,300.57,300.8,3221154
6/10/2022 16:00:00,296.08,298,291.61,291.71,5884900
6/13/2022 16:00:00,285.43,287.43,280.1,281.56,7115907
6/14/2022 16:00:00,282.09,283.96,276.1,277.64,5850444
6/15/2022 16:00:00,281.16,282.5,273.87,278.93,5827037
6/16/2022 16:00:00,273.39,273.4,266.88,268.56,7212687
6/17/2022 16:00:00,268.39,270.5,265.68,268.08,11615422
6/21/2022 16:00:00,273.85,273.98,270.34,271.77,4907077
6/22/2022 16:00:00,267.38,273.4,267.38,269.79,4225967
6/23/2022 16:00:00,269.85,270.71,263.68,267.52,4732399
6/24/2022 16:00:00,268.97,279.67,268.57,278.28,6454976
6/27/2022 16:00:00,280.53,282.03,277.61,278.4,4136747
6/28/2022 16:00:00,280.51,282.45,273.68,273.86,4018337
6/29/2022 16:00:00,274.95,275.94,272.97,273.49,3010168
6/30/2022 16:00:00,270.51,274.92,268.68,273.02,4625535
7/1/2022 16:00:00,272.5,278.4,271.63,277.5,3668568
7/5/2022 16:00:00,274.2,275.86,271.39,275.69,3677878
7/6/2022 16:00:00,274.84,277.51,272.87,275.65,3034444
7/7/2022 16:00:00,277.5,279.59,277.1,279.28,3952851
7/8/2022 16:00:00,279.79,282.61,279.25,280.83,2985777
7/11/2022 16:00:00,279.38,281.46,277.87,278.51,2865411
7/12/2022 16:00:00,277.57,282.18,276.65,277.28,3033742
7/13/2022 16:00:00,275.37,280.09,274.45,277.47,4199491
7/14/2022 16:00:00,273,275.35,271.2,274.41,3889463
7/15/2022 16:00:00,277.53,280,276.06,278.48,4548506
7/18/2022 16:00:00,281.5,281.5,275.21,276.26,3274902
7/19/2022 16:00:00,279,284.08,278.17,283.55,3591904
7/20/2022 16:00:00,284.64,286.44,283.9,286.04,3879170
7/21/2022 16:00:00,287,287.24,282.09,286.85,3700275
7/22/2022 16:00:00,288.1,289.4,283.62,285.93,2877341
7/25/2022 16:00:00,287.21,289.07,285.15,287.99,3138226
7/26/2022 16:00:00,287.79,288.71,284.65,285.31,2513418
7/27/2022 16:00:00,287.67,291.56,285.7,290.3,3616585
7/28/2022 16:00:00,291.18,294.03,286.77,293.9,3991272
7/29/2022 16:00:00,297.42,302.4,295.43,300.6,6983576
8/1/2022 16:00:00,299.7,299.7,294.83,295.86,4196074
8/2/2022 16:00:00,294.87,295.53,291.92,292.17,3168448
8/3/2022 16:00:00,295.05,295.88,291.1,294.96,4062173
8/4/2022 16:00:00,294.73,295.98,292.62,292.91,3949668
8/5/2022 16:00:00,291.87,294.1,290.43,292.07,3397499
8/8/2022 16:00:00,294.87,299.33,292.27,292.34,3969779
8/9/2022 16:00:00,293.35,297.57,291.93,292.77,3873083
8/10/2022 16:00:00,296.48,296.93,294.1,295.11,3708840
8/11/2022 16:00:00,298,299.06,296.12,296.47,3146890
8/12/2022 16:00:00,297.9,301.69,297,301.55,3233809
8/15/2022 16:00:00,298.64,303.76,297.4,302.82,2929312
8/16/2022 16:00:00,304.99,308.15,303.76,306.65,3344335
8/17/2022 16:00:00,305.22,306.89,302.74,304.26,2963923
8/18/2022 16:00:00,304.44,304.57,301.55,304.27,2783620
8/19/2022 16:00:00,302.95,303.22,296.81,297.28,4617015
8/22/2022 16:00:00,294,294.47,287.86,288.69,4716455
8/23/2022 16:00:00,288.85,291.64,288.15,289.65,2596728
8/24/2022 16:00:00,290,294,289.46,293.52,3266775
8/25/2022 16:00:00,293.71,298.48,292.83,298.13,3465799
8/26/2022 16:00:00,299.41,299.63,289.65,289.96,5280739
8/29/2022 16:00:00,288.4,289.83,285.75,287.45,3101174
8/30/2022 16:00:00,288.72,289.32,284.77,285.42,3227458
8/31/2022 16:00:00,287.25,288.01,280.44,280.8,5007109
9/1/2022 16:00:00,279.95,282.68,277.31,282.43,3767438
9/2/2022 16:00:00,284.84,285.42,276.37,277.67,3796304
9/6/2022 16:00:00,278.01,279.49,275.36,276.59,4363702
9/7/2022 16:00:00,275.74,281.74,275.42,281.04,3511375
9/8/2022 16:00:00,278.58,283.4,277.29,283.34,3543267
9/9/2022 16:00:00,284.54,287.02,284.13,285.77,3128967
9/12/2022 16:00:00,286.7,289.24,286.03,288.51,3410683
9/13/2022 16:00:00,283.99,285.14,277.5,278.29,4586374
9/14/2022 16:00:00,279,280.21,275.64,278.42,3721356
9/15/2022 16:00:00,278.69,281.27,276.36,276.7,3279225
9/16/2022 16:00:00,275.35,276.38,273.26,274.81,7289900
9/19/2022 16:00:00,272.79,279.13,272.72,278.95,3292287
9/20/2022 16:00:00,277.17,278.04,274.61,277.13,3278187
9/21/2022 16:00:00,278.9,278.92,270.72,270.74,3956232
9/22/2022 16:00:00,271.03,271.5,268.27,268.51,4122179
9/23/2022 16:00:00,266.01,268.14,264.24,267.77,5176838
9/26/2022 16:00:00,265.82,267.84,263.37,264.32,4929897
9/27/2022 16:00:00,266.99,267.93,261.55,265.47,5768879
9/28/2022 16:00:00,265.65,273.6,264.91,271.78,5942582
9/29/2022 16:00:00,269.89,272.17,265.59,269.58,5211637
9/30/2022 16:00:00,269.21,272.94,266.6,267.02,6059434
10/3/2022 16:00:00,269.52,274.57,267.16,272.8,4903523
10/4/2022 16:00:00,277.42,281.3,276.6,280.49,4636293
10/5/2022 16:00:00,276.87,280.88,275.84,279.36,3351571
10/6/2022 16:00:00,278.2,279.85,275.9,276.31,3396390
10/7/2022 16:00:00,274.44,274.5,267.48,269.04,4273211
10/10/2022 16:00:00,269.89,270.21,265.86,266.93,3108090
10/11/2022 16:00:00,266.1,270.97,265.61,267.31,3443003
10/12/2022 16:00:00,267.31,267.52,263.96,264,3345004
10/13/2022 16:00:00,260.58,276.78,259.85,275.78,5485173
10/14/2022 16:00:00,277.59,279.22,271.97,272.67,4292818
10/17/2022 16:00:00,276.48,278.59,275.3,277.02,4455948
10/18/2022 16:00:00,282.74,283.36,279.25,281.67,4294758
10/19/2022 16:00:00,280.33,282.38,276.97,278.34,3215800
10/20/2022 16:00:00,278.07,279.44,273,273.53,3918510
10/21/2022 16:00:00,273.76,282.92,271.46,282.51,4996771
10/24/2022 16:00:00,284.1,289.34,283.99,287.48,3862212
10/25/2022 16:00:00,288.77,289.87,286.88,289.24,3175402
10/26/2022 16:00:00,289.75,291.8,287.68,288.52,3295328
10/27/2022 16:00:00,290.31,294,288.85,289.88,4275741
10/28/2022 16:00:00,292.77,299.98,291.48,299.63,4629639
10/31/2022 16:00:00,297.98,298.89,294.85,295.09,4627809
11/1/2022 16:00:00,298.45,298.87,293.04,294.13,3838233
11/2/2022 16:00:00,293.04,298.26,289.42,289.46,4274735
11/3/2022 16:00:00,286.02,287.47,283.46,283.85,3126390
11/4/2022 16:00:00,286.77,289.2,282.38,287.47,3709955
11/7/2022 16:00:00,290.92,292.1,288.65,290.19,3524850
11/8/2022 16:00:00,291.11,294.74,289.01,292.61,3563780
11/9/2022 16:00:00,291.98,292.4,288.06,288.65,2760166
11/10/2022 16:00:00,297.11,303.5,294.54,303.2,5695773
